train_pred,train_truth
1.2725,1.28
1.688,1.73
1.66,1.63
1.688,1.66
1.6466666666666665,1.58
1.7333333333333334,1.77
0.5066666666666667,0.52
1.7259999999999998,1.75
1.82125,1.8
1.255,1.22
1.8933333333333329,1.9
1.17,1.17
0.82,0.82
1.415,1.45
1.688,1.64
0.97,0.98
1.5399999999999998,1.5
1.54,1.57
0.8966666666666666,0.91
1.2725,1.27
1.5399999999999998,1.62
1.4316666666666666,1.38
1.19,1.19
1.76,1.8
1.17,1.17
1.5066666666666666,1.57
1.355,1.43
0.68,0.68
1.17,1.17
0.5066666666666667,0.54
0.8966666666666666,0.91
1.14,1.14
1.82125,1.85
1.3333333333333333,1.3
1.42,1.45
0.8966666666666666,0.87
1.08,1.08
0.52,0.52
1.146,1.21
0.56,0.56
0.5066666666666667,0.54
1.145,1.12
1.09,1.09
1.325,1.25
1.6166666666666665,1.58
1.7650000000000001,1.57
1.525,1.73
0.89,0.89
1.09,1.09
1.5399999999999998,1.51
1.1933333333333331,1.19
1.5399999999999998,1.54
0.6366666666666667,0.64
0.7749999999999999,0.8
0.77,0.77
1.07,1.07
1.325,1.38
0.6366666666666667,0.63
1.6633333333333333,1.69
1.76,1.74
1.255,1.23
1.245,1.26
1.42,1.48
1.4449999999999998,1.4
1.146,1.1
1.3333333333333333,1.34
1.7259999999999998,1.74
1.255,1.24
0.6366666666666667,0.63
0.69,0.71
1.82125,1.78
1.6439999999999997,1.64
1.7259999999999998,1.7
1.5399999999999998,1.61
2.0300000000000002,1.79
1.14,1.14
1.7866666666666668,1.78
1.3125,1.38
0.69,0.67
1.05,1.05
0.9933333333333333,1.3
1.3125,1.31
0.8966666666666666,0.91
1.14,1.14
1.184,1.19
1.355,1.33
1.6439999999999997,1.69
2.0300000000000002,2.12
1.66,1.69
1.7866666666666668,1.79
0.5066666666666667,0.46
1.76,1.76
1.325,1.31
1.8933333333333329,1.87
1.12,1.12
0.7749999999999999,0.75
1.6633333333333333,1.66
1.7866666666666668,1.82
1.82125,1.82
1.9799999999999998,2.07
0.96,0.94
1.7333333333333334,1.71
0.69,0.71
1.184,1.17
1.04,1.04
0.96,0.98
1.42,1.39
1.3125,1.27
1.08,1.08
1.1933333333333331,1.19
1.4449999999999998,1.49
0.91,0.91
1.82125,1.82
0.5066666666666667,0.46
0.65,0.65
1.42,1.45
1.3333333333333333,1.29
1.7866666666666668,1.74
1.415,1.38
1.6366666666666667,1.64
1.4316666666666666,1.4
1.688,1.7
1.5066666666666666,1.55
1.54,1.54
1.2725,1.29
1.6366666666666667,1.61
1.06,1.05
1.5079999999999998,1.51
1.82125,1.87
0.65,0.65
1.1933333333333331,1.2
0.77,0.77
0.7749999999999999,0.8
1.5399999999999998,1.54
1.06,1.07
1.29,1.3
1.6166666666666665,1.81
2.0300000000000002,2.18
1.29,1.28
1.6439999999999997,1.67
0.9933333333333333,0.84
1.6466666666666665,1.66
1.3333333333333333,1.39
1.5079999999999998,1.54
0.68,0.68
1.42,1.36
1.76,1.74
0.69,0.69
1.7259999999999998,1.7
1.7333333333333334,1.72
1.42,1.39
0.89,0.89
0.6366666666666667,0.64
1.82125,1.8
0.52,0.52
1.4316666666666666,1.5
1.6439999999999997,1.59
1.525,1.32
1.5399999999999998,1.46
1.6466666666666665,1.7
0.8966666666666666,0.91
1.9799999999999998,1.89
1.9799999999999998,1.98
1.4316666666666666,1.42
1.7650000000000001,1.96
1.145,1.12
1.5399999999999998,1.52
1.184,1.19
1.245,1.23
1.184,1.17
1.17,1.17
1.06,1.05
1.3125,1.29
0.5066666666666667,0.52
1.7349999999999999,1.48
1.184,1.2
1.8933333333333329,1.94
0.91,0.91
0.82,0.82
0.6366666666666667,0.64
1.7866666666666668,1.75
1.5079999999999998,1.55
1.3333333333333333,1.33
0.96,0.94
1.2725,1.25
1.5399999999999998,1.58
1.4316666666666666,1.47
1.82125,1.83
1.05,1.05
1.545,1.46
1.06,1.07
1.12,1.12
1.3333333333333333,1.35
1.6166666666666665,1.46
0.9933333333333333,0.84
0.97,0.96
0.69,0.69
1.19,1.19
0.97,0.96
1.1833333333333333,1.25
0.56,0.56
1.1833333333333333,1.15
1.8933333333333329,1.93
1.6633333333333333,1.64
1.355,1.38
1.07,1.07
1.7259999999999998,1.74
1.54,1.51
1.146,1.16
0.97,0.98
0.69,0.67
1.688,1.71
0.92,0.92
1.5079999999999998,1.43
1.8933333333333329,1.87
1.14,1.14
1.145,1.17
0.92,0.92
1.5066666666666666,1.4
1.8933333333333329,1.85
1.6366666666666667,1.66
1.145,1.17
1.5399999999999998,1.52
1.4316666666666666,1.42
1.255,1.33
1.5079999999999998,1.51
0.8966666666666666,0.87
1.146,1.16
1.146,1.1
0.6366666666666667,0.64
1.6439999999999997,1.63
0.7749999999999999,0.75
1.7866666666666668,1.84
0.96,0.98
1.545,1.63
1.04,1.04
1.325,1.36
1.1833333333333333,1.15
1.355,1.28
1.7349999999999999,1.99
