train_pred,train_truth
1.301094280279375,1.3
0.9027948073061379,0.74
1.1870619460594893,1.19
1.2976729689123216,1.04
1.2976729689123216,1.04
1.582753804462036,1.14
1.045335225080995,0.96
1.001856825204184,1.15
1.4152246806482647,1.46
1.2726842628734076,1.38
1.2529529002010305,1.81
1.135628209527558,1.33
1.1551325511374644,0.88
1.7003055161979788,1.58
1.4808620844451612,1.57
1.3672633759482107,1.3
0.8593164074293269,0.69
0.8182332553924517,1.39
1.1728079042820037,1.17
1.5098037937230677,1.45
1.1551325511374644,0.88
0.9324977539320373,1.19
1.1328860273130537,1.13
1.1301438450985504,1.28
1.001856825204184,1.15
1.9005777317301378,1.87
2.1856585672798516,2.54
0.9662217207604697,1.04
1.4479706714576015,1.96
1.045335225080995,0.96
1.5192408803450301,1.98
1.9186906562731756,1.99
1.582753804462036,1.14
1.295993167060782,1.17
0.9324977539320373,1.19
1.2155700296144607,1.2
1.1870619460594893,1.19
0.8414988552074698,0.56
1.3714638289542282,0.85
0.8414988552074698,0.56
1.5104588001112678,1.4
1.2725861967244037,1.26
0.9662217207604697,1.04
1.443634698054232,1.49
0.9027948073061379,0.74
1.9084833377697326,2.18
0.8593164074293269,0.69
1.7659429199948753,2.07
1.3714638289542282,0.85
1.1328860273130537,1.13
1.1728079042820037,1.17
1.652999217886125,1.69
1.295993167060782,1.17
1.6234025022200183,1.96
